seconds,mg
50080,0.002430556
50090,0.002430556
50100,0.002430556
50110,0.002430556
50120,0.002430556
50130,0.002430556
50140,0.002430556
50150,0.002430556
50160,0.002430556
50170,0.002430556
50180,0.002430556
50190,0.002430556
50200,0.002430556
50210,0.002430556
50220,0.002430556
50230,0.002430556
50240,0.002430556
50250,0.002430556
50260,0.002430556
50270,0.002430556
50280,0.002430556
50290,0.002430556
50300,0.002430556
50310,0.002430556
50320,0.002430556
50330,0.002430556
50340,0.002430556
50350,0.002430556
50360,0.002430556
50370,0.002430556
50380,0.002430556
50390,0.002430556
50400,0.002430556
50410,0.002430556
50420,0.002430556
50430,0.002430556
50440,0.002430556
50450,0.002430556
50460,0.002430556
50470,0.002430556
50480,0.002430556
50490,0.002430556
50500,0.002430556
50510,0.002430556
50520,0.002430556
50530,0.002430556
50540,0.002430556
50550,0.002430556
50560,0.002430556
50570,0.002430556
50580,0.002430556
50590,0.002430556
50600,0.002430556
50610,0.002430556
50620,0.002430556
50630,0.002430556
50640,0.002430556
50650,0.002430556
50660,0.002430556
50670,0.002430556
50680,0.002430556
50690,0.002430556
50700,0.002430556
50710,0.002430556
50720,0.002430556
50730,0.002430556
50740,0.002430556
50750,0.002430556
50760,0.002430556
50770,0.002430556
50780,0.002430556
50790,0.002430556
50800,0.002430556
50810,0.002430556
50820,0.002430556
50830,0.002430556
50840,0.002430556
50850,0.002430556
50860,0.002430556
50870,0.002430556
50880,0.002430556
50890,0.002430556
50900,0.002430556
50910,0.002430556
50920,0.002430556
50930,0.002430556
50940,0.002430556
50950,0.002430556
50960,0.002430556
50970,0.002430556
50980,0.002430556
50990,0.002430556
51000,0.002430556
51010,0.002430556
51020,0.002430556
51030,0.002430556
51040,0.002430556
51050,0.002430556
51060,0.002430556
51070,0.002430556
51080,0.002430556
51090,0.002430556
51100,0.002430556
51110,0.002430556
51120,0.002430556
51130,0.002430556
51140,0.002430556
51150,0.002430556
51160,0.002430556
51170,0.002430556
51180,0.002430556
51190,0.002430556
51200,0.002430556
51210,0.002430556
51220,0.002430556
51230,0.002430556
51240,0.002430556
51250,0.002430556
51260,0.002430556
51270,0.002430556
51280,0.002430556
51290,0.002430556
51300,0.002430556
51310,0.002430556
51320,0.002430556
51330,0.002430556
51340,0.002430556
51350,0.002430556
51360,0.002430556
51370,0.002430556
51380,0.002430556
51390,0.002430556
51400,0.002430556
51410,0.002430556
51420,0.002430556
51430,0.002430556
51440,0.002430556
51450,0.002430556
51460,0.002430556
51470,0.002430556
51480,0.002430556
51490,0.002430556
51500,0.002430556
51510,0.002430556
51520,0.002430556
51530,0.002430556
51540,0.002430556
51550,0.002430556
51560,0.002430556
51570,0.002430556
51580,0.002430556
51590,0.002430556
51600,0.002430556
51610,0.002430556
51620,0.002430556
51630,0.002430556
51640,0.002430556
51650,0.002430556
51660,0.002430556
51670,0.002430556
51680,0.002430556
51690,0.002430556
51700,0.002430556
51710,0.002430556
51720,0.002430556
51730,0.002430556
51740,0.002430556
51750,0.002430556
51760,0.002430556
51770,0.002430556
51780,0.002430556
51790,0.002430556
51800,0.002430556
51810,0.002430556
51820,0.002430556
51830,0.002430556
51840,0.002430556
51850,0.002430556
51860,0.002430556
51870,0.002430556
51880,0.002430556
51890,0.002430556
51900,0.002430556
51910,0.002430556
51920,0.002430556
51930,0.002430556
51940,0.002430556
51950,0.002430556
51960,0.002430556
51970,0.002430556
51980,0.002430556
51990,0.002430556
52000,0.002430556
52010,0.002430556
52020,0.002430556
52030,0.002430556
52040,0.002430556
52050,0.002430556
52060,0.002430556
52070,0.002430556
52080,0.002430556
52090,0.002430556
52100,0.002430556
52110,0.002430556
52120,0.002430556
52130,0.002430556
52140,0.002430556
52150,0.002430556
52160,0.002430556
52170,0.002430556
52180,0.002430556
52190,0.002430556
52200,0.002430556
52210,0.002430556
52220,0.002430556
52230,0.002430556
52240,0.002430556
52250,0.002430556
52260,0.002430556
52270,0.002430556
52280,0.002430556
52290,0.002430556
52300,0.002430556
52310,0.002430556
52320,0.002430556
52330,0.002430556
52340,0.002430556
52350,0.002430556
52360,0.002430556
52370,0.002430556
52380,0.002430556
52390,0.002430556
52400,0.002430556
52410,0.002430556
52420,0.002430556
52430,0.002430556
52440,0.002430556
52450,0.002430556
52460,0.002430556
52470,0.002430556
52480,0.002430556
52490,0.002430556
52500,0.002430556
52510,0.002430556
52520,0.002430556
52530,0.002430556
52540,0.002430556
52550,0.002430556
52560,0.002430556
52570,0.002430556
52580,0.002430556
52590,0.002430556
52600,0.002430556
52610,0.002430556
52620,0.002430556
52630,0.002430556
52640,0.002430556
52650,0.002430556
52660,0.002430556
52670,0.002430556
52680,0.002430556
52690,0.002430556
52700,0.002430556
52710,0.002430556
52720,0.002430556
52730,0.002430556
52740,0.002430556
52750,0.002430556
52760,0.002430556
52770,0.002430556
52780,0.002430556
52790,0.002430556
52800,0.002430556
52810,0.002430556
52820,0.002430556
52830,0.002430556
52840,0.002430556
52850,0.002430556
52860,0.002430556
52870,0.002430556
52880,0.002430556
52890,0.002430556
52900,0.002430556
52910,0.002430556
52920,0.002430556
52930,0.002430556
52940,0.002430556
52950,0.002430556
52960,0.002430556
52970,0.002430556
52980,0.002430556
52990,0.002430556
53000,0.002430556
53010,0.002430556
53020,0.002430556
53030,0.002430556
53040,0.002430556
53050,0.002430556
53060,0.002430556
53070,0.002430556
53080,0.002430556
53090,0.002430556
53100,0.002430556
53110,0.002430556
53120,0.002430556
53130,0.002430556
53140,0.002430556
53150,0.002430556
53160,0.002430556
53170,0.002430556
53180,0.002430556
53190,0.002430556
53200,0.002430556
53210,0.002430556
53220,0.002430556
53230,0.002430556
53240,0.002430556
53250,0.002430556
53260,0.002430556
53270,0.002430556
53280,0.002430556
53290,0.002430556
53300,0.002430556
53310,0.002430556
53320,0.002430556
53330,0.002430556
53340,0.002430556
53350,0.002430556
53360,0.002430556
53370,0.002430556
53380,0.002430556
53390,0.002430556
53400,0.002430556
53410,0.002430556
53420,0.002430556
53430,0.002430556
53440,0.002430556
53450,0.002430556
53460,0.002430556
53470,0.002430556
53480,0.002430556
53490,0.002430556
53500,0.002430556
53510,0.002430556
53520,0.002430556
53530,0.002430556
53540,0.002430556
53550,0.002430556
53560,0.002430556
53570,0.002430556
53580,0.002430556
53590,0.002430556
53600,0.002430556
53610,0.002430556
53620,0.002430556
53630,0.002430556
53640,0.002430556
53650,0.002430556
53660,0.002430556
53670,0.002430556
53680,0.002430556
53690,0.002430556
53700,0.002430556
53710,0.002430556
53720,0.002430556
53730,0.002430556
53740,0.002430556
53750,0.002430556
53760,0.002430556
53770,0.002430556
53780,0.002430556
53790,0.002430556
53800,0.002430556
53810,0.002430556
53820,0.002430556
53830,0.002430556
53840,0.002430556
53850,0.002430556
53860,0.002430556
53870,0.002430556
53880,0.002430556
53890,0.002430556
53900,0.002430556
53910,0.002430556
53920,0.002430556
53930,0.002430556
53940,0.002430556
53950,0.002430556
53960,0.002430556
53970,0.002430556
53980,0.002430556
53990,0.002430556
54000,0.002430556
54010,0.002430556
54020,0.002430556
54030,0.002430556
54040,0.002430556
54050,0.002430556
54060,0.002430556
54070,0.002430556
54080,0.002430556
54090,0.002430556
54100,0.002430556
54110,0.002430556
54120,0.002430556
54130,0.002430556
54140,0.002430556
54150,0.002430556
54160,0.002430556
54170,0.002430556
54180,0.002430556
54190,0.002430556
54200,0.002430556
54210,0.002430556
54220,0.002430556
54230,0.002430556
54240,0.002430556
54250,0.002430556
54260,0.002430556
54270,0.002430556
54280,0.002430556
54290,0.002430556
54300,0.002430556
54310,0.002430556
54320,0.002430556
54330,0.002430556
54340,0.002430556
54350,0.002430556
54360,0.002430556
54370,0.002430556
54380,0.002430556
54390,0.002430556
54400,0.002430556
54410,0.002430556
54420,0.002430556
54430,0.002430556
54440,0.002430556
54450,0.002430556
54460,0.002430556
54470,0.002430556
54480,0.002430556
54490,0.002430556
54500,0.002430556
54510,0.002430556
54520,0.002430556
54530,0.002430556
54540,0.002430556
54550,0.002430556
54560,0.002430556
54570,0.002430556
54580,0.002430556
54590,0.002430556
54600,0.002430556
54610,0.002430556
54620,0.002430556
54630,0.002430556
54640,0.002430556
54650,0.002430556
54660,0.002430556
54670,0.002430556
54680,0.002430556
54690,0.002430556
54700,0.002430556
54710,0.002430556
54720,0.002430556
54730,0.002430556
54740,0.002430556
54750,0.002430556
54760,0.002430556
54770,0.002430556
54780,0.002430556
54790,0.002430556
54800,0.002430556
54810,0.002430556
54820,0.002430556
54830,0.002430556
54840,0.002430556
54850,0.002430556
54860,0.002430556
54870,0.002430556
54880,0.002430556
54890,0.002430556
54900,0.002430556
54910,0.002430556
54920,0.002430556
54930,0.002430556
54940,0.002430556
54950,0.002430556
54960,0.002430556
54970,0.002430556
54980,0.002430556
54990,0.002430556
55000,0.002430556
55010,0.002430556
55020,0.002430556
55030,0.002430556
55040,0.002430556
55050,0.002430556
55060,0.002430556
55070,0.002430556
55080,0.002430556
55090,0.002430556
55100,0.002430556
55110,0.002430556
55120,0.002430556
55130,0.002430556
55140,0.002430556
55150,0.002430556
55160,0.002430556
55170,0.002430556
55180,0.002430556
55190,0.002430556
55200,0.002430556
55210,0.002430556
55220,0.002430556
55230,0.002430556
55240,0.002430556
55250,0.002430556
55260,0.002430556
55270,0.002430556
55280,0.002430556
55290,0.002430556
55300,0.002430556
55310,0.002430556
55320,0.002430556
55330,0.002430556
55340,0.002430556
55350,0.002430556
55360,0.002430556
55370,0.002430556
55380,0.002430556
55390,0.002430556
55400,0.002430556
55410,0.002430556
55420,0.002430556
55430,0.002430556
55440,0.002430556
55450,0.002430556
55460,0.002430556
55470,0.002430556
55480,0.002430556
55490,0.002430556
55500,0.002430556
55510,0.002430556
55520,0.002430556
55530,0.002430556
55540,0.002430556
55550,0.002430556
55560,0.002430556
55570,0.002430556
55580,0.002430556
55590,0.002430556
55600,0.002430556
55610,0.002430556
55620,0.002430556
55630,0.002430556
55640,0.002430556
55650,0.002430556
55660,0.002430556
55670,0.002430556
55680,0.002430556
55690,0.002430556
55700,0.002430556
55710,0.002430556
55720,0.002430556
55730,0.002430556
55740,0.002430556
55750,0.002430556
55760,0.002430556
55770,0.002430556
55780,0.002430556
55790,0.002430556
55800,0.002430556
55810,0.002430556
55820,0.002430556
55830,0.002430556
55840,0.002430556
55850,0.002430556
55860,0.002430556
55870,0.002430556
55880,0.002430556
55890,0.002430556
55900,0.002430556
55910,0.002430556
55920,0.002430556
55930,0.002430556
55940,0.002430556
55950,0.002430556
55960,0.002430556
55970,0.002430556
55980,0.002430556
55990,0.002430556
56000,0.002430556
56010,0.002430556
56020,0.002430556
56030,0.002430556
56040,0.002430556
56050,0.002430556
56060,0.002430556
56070,0.002430556
56080,0.002430556
56090,0.002430556
56100,0.002430556
56110,0.002430556
56120,0.002430556
56130,0.002430556
56140,0.002430556
56150,0.002430556
56160,0.002430556
56170,0.002430556
56180,0.002430556
56190,0.002430556
56200,0.002430556
56210,0.002430556
56220,0.002430556
56230,0.002430556
56240,0.002430556
56250,0.002430556
56260,0.002430556
56270,0.002430556
56280,0.002430556
56290,0.002430556
56300,0.002430556
56310,0.002430556
56320,0.002430556
56330,0.002430556
56340,0.002430556
56350,0.002430556
56360,0.002430556
56370,0.002430556
56380,0.002430556
56390,0.002430556
56400,0.002430556
56410,0.002430556
56420,0.002430556
56430,0.002430556
56440,0.002430556
56450,0.002430556
56460,0.002430556
56470,0.002430556
56480,0.002430556
56490,0.002430556
56500,0.002430556
56510,0.002430556
56520,0.002430556
56530,0.002430556
56540,0.002430556
56550,0.002430556
56560,0.002430556
56570,0.002430556
56580,0.002430556
56590,0.002430556
56600,0.002430556
56610,0.002430556
56620,0.002430556
56630,0.002430556
56640,0.002430556
56650,0.002430556
56660,0.002430556
56670,0.002430556
56680,0.002430556
56690,0.002430556
56700,0.002430556
56710,0.002430556
56720,0.002430556
56730,0.002430556
56740,0.002430556
56750,0.002430556
56760,0.002430556
56770,0.002430556
56780,0.002430556
56790,0.002430556
56800,0.002430556
56810,0.002430556
56820,0.002430556
56830,0.002430556
56840,0.002430556
56850,0.002430556
56860,0.002430556
56870,0.002430556
56880,0.002430556
56890,0.002430556
56900,0.002430556
56910,0.002430556
56920,0.002430556
56930,0.002430556
56940,0.002430556
56950,0.002430556
56960,0.002430556
56970,0.002430556
56980,0.002430556
56990,0.002430556
57000,0.002430556
57010,0.002430556
57020,0.002430556
57030,0.002430556
57040,0.002430556
57050,0.002430556
57060,0.002430556
57070,0.002430556
57080,0.002430556
57090,0.002430556
57100,0.002430556
57110,0.002430556
57120,0.002430556
57130,0.002430556
57140,0.002430556
57150,0.002430556
57160,0.002430556
57170,0.002430556
57180,0.002430556
57190,0.002430556
57200,0.002430556
57210,0.002430556
57220,0.002430556
57230,0.002430556
57240,0.002430556
57250,0.002430556
57260,0.002430556
57270,0.002430556
57280,0.002430556
57290,0.002430556
57300,0.002430556
57310,0.002430556
57320,0.002430556
57330,0.002430556
57340,0.002430556
57350,0.002430556
57360,0.002430556
57370,0.002430556
57380,0.002430556
57390,0.002430556
57400,0.002430556
57410,0.002430556
57420,0.002430556
57430,0.002430556
57440,0.002430556
57450,0.002430556
57460,0.002430556
57470,0.002430556
57480,0.002430556
57490,0.002430556
57500,0.002430556
57510,0.002430556
57520,0.002430556
57530,0.002430556
57540,0.002430556
57550,0.002430556
57560,0.002430556
57570,0.002430556
57580,0.002430556
57590,0.002430556
57600,0.002430556
57610,0.002430556
57620,0.002430556
57630,0.002430556
57640,0.002430556
57650,0.002430556
57660,0.002430556
57670,0.002430556
57680,0.002430556
57690,0.002430556
57700,0.002430556
57710,0.002430556
57720,0.002430556
57730,0.002430556
57740,0.002430556
57750,0.002430556
57760,0.002430556
57770,0.002430556
57780,0.002430556
57790,0.002430556
57800,0.002430556
57810,0.002430556
57820,0.002430556
57830,0.002430556
57840,0.002430556
57850,0.002430556
57860,0.002430556
57870,0.002430556
57880,0.002430556
57890,0.002430556
57900,0.002430556
57910,0.002430556
57920,0.002430556
57930,0.002430556
57940,0.002430556
57950,0.002430556
57960,0.002430556
57970,0.002430556
57980,0.002430556
57990,0.002430556
58000,0.002430556
58010,0.002430556
58020,0.002430556
58030,0.002430556
58040,0.002430556
58050,0.002430556
58060,0.002430556
58070,0.002430556
58080,0.002430556
58090,0.002430556
58100,0.002430556
58110,0.002430556
58120,0.002430556
58130,0.002430556
58140,0.002430556
58150,0.002430556
58160,0.002430556
58170,0.002430556
58180,0.002430556
58190,0.002430556
58200,0.002430556
58210,0.002430556
58220,0.002430556
58230,0.002430556
58240,0.002430556
58250,0.002430556
58260,0.002430556
58270,0.002430556
58280,0.002430556
58290,0.002430556
58300,0.002430556
58310,0.002430556
58320,0.002430556
58330,0.002430556
58340,0.002430556
58350,0.002430556
58360,0.002430556
58370,0.002430556
58380,0.002430556
58390,0.002430556
58400,0.002430556
58410,0.002430556
58420,0.002430556
58430,0.002430556
58440,0.002430556
58450,0.002430556
58460,0.002430556
58470,0.002430556
58480,0.002430556
58490,0.002430556
58500,0.002430556
58510,0.002430556
58520,0.002430556
58530,0.002430556
58540,0.002430556
58550,0.002430556
58560,0.002430556
58570,0.002430556
58580,0.002430556
58590,0.002430556
58600,0.002430556
58610,0.002430556
58620,0.002430556
58630,0.002430556
58640,0.002430556
58650,0.002430556
58660,0.002430556
58670,0.002430556
58680,0.002430556
58690,0.002430556
58700,0.002430556
58710,0.002430556
58720,0.002430556
58730,0.002430556
58740,0.002430556
58750,0.002430556
58760,0.002430556
58770,0.002430556
58780,0.002430556
58790,0.002430556
58800,0.002430556
58810,0.002430556
58820,0.002430556
58830,0.002430556
58840,0.002430556
58850,0.002430556
58860,0.002430556
58870,0.002430556
58880,0.002430556
58890,0.002430556
58900,0.002430556
58910,0.002430556
58920,0.002430556
58930,0.002430556
58940,0.002430556
58950,0.002430556
58960,0.002430556
58970,0.002430556
58980,0.002430556
58990,0.002430556
59000,0.002430556
59010,0.002430556
59020,0.002430556
59030,0.002430556
59040,0.002430556
59050,0.002430556
59060,0.002430556
59070,0.002430556
59080,0.002430556
59090,0.002430556
59100,0.002430556
59110,0.002430556
59120,0.002430556
59130,0.002430556
59140,0.002430556
59150,0.002430556
59160,0.002430556
59170,0.002430556
59180,0.002430556
59190,0.002430556
59200,0.002430556
59210,0.002430556
59220,0.002430556
59230,0.002430556
59240,0.002430556
59250,0.002430556
59260,0.002430556
59270,0.002430556
59280,0.002430556
59290,0.002430556
59300,0.002430556
59310,0.002430556
59320,0.002430556
59330,0.002430556
59340,0.002430556
59350,0.002430556
59360,0.002430556
59370,0.002430556
59380,0.002430556
59390,0.002430556
59400,0.002430556
59410,0.002430556
59420,0.002430556
59430,0.002430556
59440,0.002430556
59450,0.002430556
59460,0.002430556
59470,0.002430556
59480,0.002430556
59490,0.002430556
59500,0.002430556
59510,0.002430556
59520,0.002430556
59530,0.002430556
